Date,Open,High,Low,Close,Volume,Market Cap
Mar-14-2022,1.000709509729981,1.0015104179152048,0.9996179590166725,0.9997050107093839,37116828010.18979,80122664692.87584
Mar-13-2022,0.9999665056117946,1.001418759596721,0.9980015864725313,1.000709509729981,29069357231.016617,80126599472.92497
Mar-12-2022,0.9995716448698407,1.0018255699449834,0.9995716448698407,0.9999665056117946,39136609700.37444,80114368715.07788
Mar-11-2022,1.0009914733294065,1.0018703570231589,0.9966398070183718,0.9995716448698407,48696766687.62155,80093355799.22673
Mar-10-2022,1.0001962064350902,1.0029508053625706,0.9961570272868931,1.0009914733294065,55267410690.21894,80060279263.99866
Mar-09-2022,1.000162522523462,1.0026206464495142,0.9989590463249306,1.0001962064350902,55543026785.64557,80073743829.85939
Mar-08-2022,1.0000550864514064,1.0020329325558746,0.9987181552435255,1.000162522523462,54084420064.30448,80108721625.02928
Mar-07-2022,1.0009572741070856,1.0018998815661895,0.9980636700724914,1.0000550864514064,46227802096.33943,80068975686.02083
Mar-06-2022,1.001490656574985,1.0030282648670643,0.9997178663107027,1.0009572741070856,37833427371.70933,79833113081.98299
Mar-05-2022,1.0015430892703179,1.0023271881000955,0.9996800769771034,1.001490656574985,49371601901.14166,79813488534.22833
Mar-04-2022,1.0009503982315384,1.0024491328047156,0.9973080850050194,1.0015430892703179,51440613036.70217,79565758673.70235
Mar-03-2022,1.0012250061922392,1.0023305963001596,0.9979508290173712,1.0009503982315384,49471211946.144196,79816205819.22649
Mar-02-2022,1.000778628665949,1.0024882719894683,0.9980246688569017,1.0012250061922392,57320112568.390785,79493022770.37762
Mar-01-2022,1.0001039995893672,1.0029524272768031,0.998470718014861,1.000778628665949,62352256748.16085,79588518300.97125
Feb-28-2022,1.0025360426190741,1.0042737497804834,0.9990113641026135,1.0001039995893672,49263077664.65845,79702442466.30843
Feb-27-2022,1.002471502929657,1.0033487532122696,0.9993717069425103,1.0025360426190741,36433627658.99859,79712163574.09967
Feb-26-2022,1.0024861622616956,1.0031762088035858,1.000266099913524,1.002471502929657,45706366563.04098,79646938844.44423
Feb-25-2022,1.0011559240873227,1.0045382903613094,1.0001151336674812,1.0024861622616956,64792244577.4898,79590682129.91371
Feb-24-2022,1.0019596616808664,1.0047247697720172,0.998784324158783,1.0011559240873227,62105586923.48383,79575791180.84201
Feb-23-2022,0.9995265690819911,1.0030454820065016,0.998545370642562,1.0019596616808664,42376496075.98787,79546270112.94733
Feb-22-2022,1.0019240318204419,1.004583079425258,0.9995265690819911,0.9995265690819911,53208749811.19656,79525230982.4921
Feb-21-2022,1.0010460394543115,1.0034980601745136,0.9999227971662324,1.0019240318204419,39486246076.00872,79179724374.06781
Feb-20-2022,1.002343955585375,1.0030001440997076,1.0007956060437861,1.0010460394543115,32020237511.604404,79191543496.45712
Feb-19-2022,1.0004173027164918,1.002343955585375,1.0004173027164918,1.002343955585375,35642568455.92517,79088296542.3712
Feb-18-2022,1.0010632835643904,1.0078581395462558,1.0004173027164918,1.0004173027164918,44534671282.51482,78836867233.35068
Feb-17-2022,1.000756655397037,1.0033863197917832,0.9995902512305298,1.0010632835643904,40636850064.98769,78747866563.1202
Feb-16-2022,0.9995509977044794,1.0020633465640634,0.9995509977044794,1.000756655397037,39478732044.34979,78735337254.808
Feb-15-2022,1.001155966630674,1.0015821097309212,0.9995509977044794,0.9995509977044794,41500644107.781525,78553953894.12076
Feb-14-2022,1.0011599948503922,1.0021997804485043,0.9999956699501709,1.001155966630674,35219727229.43434,78564952279.17815
Feb-13-2022,1.0020008637493076,1.0022487008224328,1.0000257304928541,1.0011599948503922,35065741190.76113,78520879221.64752
Feb-12-2022,1.0020449626089414,1.003856255275165,1.000832272018093,1.0020008637493076,46655869977.91008,78514069077.46138
Feb-11-2022,1.0016565674778903,1.0029274181894448,0.9991672187929114,1.0020449626089414,57671846877.62193,78455047288.97044
Feb-10-2022,1.001174307069499,1.0036049689228292,0.9992898480588898,1.0016565674778903,50712934022.35564,78139113275.09538
Feb-09-2022,1.0014548302040605,1.002133603764937,1.0000775072524368,1.001174307069499,53032916606.55697,78034170006.22424
Feb-08-2022,1.0012987622509235,1.0032518952009197,0.9994015984373462,1.0014548302040605,58829342268.93738,78073705965.32915
Feb-07-2022,1.0003523320463825,1.0031010587153468,1.0003523320463825,1.0012987622509235,43844962274.13198,78037720619.06487
Feb-06-2022,1.000455591385744,1.0028166927881823,1.0001975906890337,1.0003523320463825,35906493592.09282,78032635644.75656
Feb-05-2022,1.005529502788197,1.005529502788197,1.0004229850017743,1.000455591385744,50586529618.94341,78036871735.51764
Feb-04-2022,1.001402212894569,1.005529502788197,1.0005262503747185,1.005529502788197,41684837506.99345,78061115021.73848
Feb-03-2022,1.0019361690616142,1.0039101955139598,1.0009075724107859,1.001402212894569,39312904930.737785,78090588363.32388
Feb-02-2022,1.001444586769309,1.003313477334884,1.0009044087506187,1.0019361690616142,34969305626.06034,78108188510.28174
Feb-01-2022,1.001617418626529,1.0029718058744668,0.9988500047856618,1.001444586769309,37467723454.49589,78073178389.76688
Jan-31-2022,1.0018702555740038,1.0048439247333767,1.0000874492101093,1.001617418626529,33708789820.738544,78267115995.47255
Jan-30-2022,1.0031558349203331,1.0046520767338782,0.9984352067893978,1.0018702555740038,32151533610.939804,78236899284.42438
Jan-29-2022,1.0018345700748814,1.006185650879002,0.9950177217204929,1.0031558349203331,39883879799.084335,78277699035.18376
Jan-28-2022,1.007037931893717,1.0073260109040698,0.9971047823663897,1.0018345700748814,48636176288.53417,78296358293.50995
Jan-27-2022,1.0027022095578475,1.0100448096824828,0.9870790509279577,1.007037931893717,59393406558.14282,78270538311.09198
Jan-26-2022,1.0014279659130063,1.0097414065091375,0.9970112075429668,1.0027022095578475,52899448966.68499,78253231535.18578
Jan-25-2022,1.0052319388050988,1.0061009885745527,0.991980634864197,1.0014279659130063,68262299647.50412,78308368647.39122
Jan-24-2022,0.9999797822943525,1.0184304648661688,0.9907504931209764,1.0052319388050988,61214868645.28917,78411524220.38144
Jan-23-2022,1.002512029618617,1.0110291038452845,0.9936036711858884,0.9999797822943525,69249546146.81294,78503174646.86444
Jan-22-2022,0.9992637307756992,1.010997502663745,0.982894470898096,1.002512029618617,85612704109.39723,78322824344.96065
Jan-21-2022,1.0000747517865742,1.0109221712123528,0.9518811702940742,0.9992637307756992,62782003754.71109,78265938809.78934
Jan-20-2022,0.9989611725064559,1.0058644026350103,0.988733926069973,1.0000747517865742,41665360740.463715,78369431706.29897
Jan-19-2022,1.0000219739771505,1.0034531491022065,0.9958256459109653,0.9989611725064559,46618440352.65274,78332434326.47403
Jan-18-2022,1.0021094070453456,1.0058727413907584,0.9961517329869934,1.0000219739771505,46303524738.62652,78438751801.21043
Jan-17-2022,1.0003035122847985,1.013149352068162,0.997002929292593,1.0021094070453456,40246772810.976555,78481734429.8212
Jan-16-2022,0.9997643619664417,1.0035091968165675,0.9962994314766164,1.0003035122847985,36919609765.9769,78480969456.62686
Jan-15-2022,1.0008938665523355,1.007919279549299,0.9973854833067507,0.9997643619664417,42905734574.92938,78568051282.90274
Jan-14-2022,0.9994785132702563,1.0190804696548268,0.991814402689283,1.0008938665523355,52748613669.74968,78562803562.5304
Jan-13-2022,1.0009724442124854,1.0075794279387593,0.996411312331149,0.9994785132702563,50817645084.251335,78559596199.39731
Jan-12-2022,1.0004184134103478,1.0082507062442634,0.9962799575018542,1.0009724442124854,57735417438.529854,78568308103.98402
Jan-11-2022,1.0009690023997244,1.0113665463637398,0.9956757560829463,1.0004184134103478,63333084173.341095,78373698439.17383
Jan-10-2022,0.9994756681661351,1.0075802394121154,0.9934113730316476,1.0009690023997244,52645022140.91324,78408581187.67317
Jan-09-2022,0.9976930894854255,1.0081850468233542,0.9956965329164145,0.9994756681661351,50920280889.7849,78399852812.3994
Jan-08-2022,1.0020948041790443,1.0148275147327135,0.9952880046827912,0.9976930894854255,56904024322.286415,78400684257.48085
Jan-07-2022,1.0011714415556676,1.0056565772403807,0.9778175213326602,1.0020948041790443,72852324288.4954,78385664139.94907
Jan-06-2022,1.0009762898578447,1.0069761217774476,0.9925113734208506,1.0011714415556676,76069135104.00809,78675448592.90738
Jan-05-2022,0.998683448070849,1.0053971461021514,0.9782107120242405,1.0009762898578447,52911254952.419174,78358237781.90472
Jan-04-2022,1.0009629642368902,1.0071145805730848,0.9941169641062144,0.998683448070849,51620377043.97474,78340297776.0841
Jan-03-2022,1.0004834410206112,1.0075789177699455,0.9941193571133287,1.0009629642368902,40986089650.970856,78469161116.11572
Jan-02-2022,1.0056235944782979,1.0056235944782979,0.9976996674202944,1.0004834410206112,36416529212.44043,78432310988.72539
Jan-01-2022,0.9996949880390571,1.0106400727650737,0.9982568793281907,1.0056235944782979,43968127041.25025,78461555997.2319
Dec-31-2021,1.0013363724084388,1.0038395682319095,0.9959205848812321,0.9996949880390571,46893329169.77982,78365966762.5579
Dec-30-2021,1.003984504235788,1.0089037151495361,0.9965974426150058,1.0013363724084388,55373202380.313736,78524227242.41437
Dec-29-2021,1.0004601482447002,1.0118597677552488,0.9970037973090908,1.003984504235788,57872137144.06274,78273208062.64734
Dec-28-2021,1.0005678641380735,1.0037212213240143,0.9894818319716415,1.0004601482447002,59745347092.06595,78096018573.44598
Dec-27-2021,1.002106859138237,1.00771564322468,0.9972881315689576,1.0005678641380735,46092842810.71551,78106091376.91425
Dec-26-2021,1.0011658004083022,1.006552308788886,0.9986085308399271,1.002106859138237,45390801518.9977,78132701283.52664
Dec-25-2021,1.003063812129429,1.0040574332956227,1.0008974430347335,1.0011658004083022,49123585034.65084,77759618604.74007
Dec-24-2021,1.0032276317501285,1.0085263075128021,0.9912027341783199,1.003063812129429,59460538827.03318,77791450381.17188
Dec-23-2021,1.0013596178411093,1.0114138165328683,1.0003875093237615,1.0032276317501285,55919656727.80639,77652082009.93086
Dec-22-2021,1.0023078392301832,1.0141483328834533,1.000387771190578,1.0013596178411093,52426279699.40429,77690106907.6721
Dec-21-2021,1.0031154352544778,1.0103154499949194,1.0017591352473736,1.0023078392301832,61355039570.93857,77592393394.79341
Dec-20-2021,0.9986366387697503,1.0056056839725451,0.9950782696130172,1.0031154352544778,58920681689.44356,77407169847.6934
Dec-19-2021,0.9999049136752695,1.0044812189279297,0.9982668252347071,0.9986366387697503,53421587004.87288,77336634737.64938
Dec-18-2021,0.9983872529431141,1.005909352334288,0.9953500707875353,0.9999049136752695,66333989064.1965,77398981536.22069
Dec-17-2021,0.9994595425455134,1.0109453475115526,0.9953588179583338,0.9983872529431141,61076591619.87589,77354757577.61205
Dec-16-2021,1.0002532736753147,1.0018893489515508,0.9958938149112126,0.9994595425455134,68431378888.77607,77717097544.567
Dec-15-2021,1.0021288172876905,1.0048149738845116,0.9986260047934455,1.0002532736753147,63779503651.019844,77487922609.28915
Dec-14-2021,0.9974935997320863,1.0067576710781252,0.9974935997320863,1.0021288172876905,66742393073.61532,77537673381.63548
Dec-13-2021,0.9993849560551755,1.0039296091038548,0.9973971543801217,0.9974935997320863,47610063592.313934,77507827711.21562
Dec-12-2021,1.0001308614696685,1.0017328683122073,0.9969858363177687,0.9993849560551755,44205261428.54622,77224559977.77283
Dec-11-2021,0.9964470361423838,1.0035451147449697,0.9964470361423838,1.0001308614696685,60416751479.09926,77242541067.91086
Dec-10-2021,0.9980983937379269,1.0051983291013231,0.9926700670606436,0.9964470361423838,60802652364.204285,77224159426.71361
Dec-09-2021,0.9998456677172128,1.0059397138278063,0.9953929410568226,0.9980983937379269,59074076951.2739,77346365465.4656
Dec-08-2021,1.0014777345118404,1.008989998907585,0.9964435301151914,0.9998456677172128,62462226043.22098,77259533885.63983
Dec-07-2021,0.9998202514294465,1.0032234915936056,0.9973477501350781,1.0014777345118404,75664099410.09282,76905045048.56425
Dec-06-2021,1.0013614249204634,1.0139099058608716,0.9921028626559794,0.9998202514294465,72711140321.51343,76554528228.21782
Dec-05-2021,1.0007464666844286,1.0081808882579049,0.991057341379927,1.0013614249204634,85611075263.12325,76165399931.32303
Dec-04-2021,1.000516429572158,1.0039767811530265,0.9742048224456966,1.0007464666844286,108878682202.44374,75174672898.14542
Dec-03-2021,0.9977433942964203,1.0027504535682419,0.9940976470447012,1.000516429572158,68064021020.49133,75082377187.98611
Dec-02-2021,1.0002391903807926,1.0052775875440554,0.9977433942964203,0.9977433942964203,69894553483.67609,75065283693.46263
Dec-01-2021,0.9984956996806869,1.005383900607453,0.9934535461097878,1.0002391903807926,75134886796.2671,74568618577.64163
Nov-30-2021,0.999671246842223,1.0053784487335067,0.9943662857246285,0.9984956996806869,71387414962.65463,74225995196.68105
Nov-29-2021,0.9990792036975646,1.0027963292757724,0.9925725682594454,0.999671246842223,66410417157.35551,74102470899.87993
Nov-28-2021,1.0010565448623998,1.0168447848076645,0.9990792036975646,0.9990792036975646,59894080349.52585,74160856017.0489
Nov-27-2021,1.0002332221411112,1.0038227703493914,0.9947309560737537,1.0010565448623998,78461861386.4594,74155027958.85365
Nov-26-2021,0.9981012716712335,1.0045093364902413,0.9782315632370973,1.0002332221411112,91257454012.4815,73514444808.7486
Nov-25-2021,1.0006462577519246,1.0044131237059115,0.9972145613982508,0.9981012716712335,82138240959.25906,73489131047.96452
Nov-24-2021,1.0014574448629683,1.0057378283080631,0.997451549571482,1.0006462577519246,78801418381.53596,73427520464.6404
Nov-23-2021,1.0002238536829753,1.0068352659741044,0.9972790192589209,1.0014574448629683,74601272725.86452,73432415229.76355
Nov-22-2021,1.0030027014132286,1.0062074402400865,0.9916214664348098,1.0002238536829753,67704737525.9722,73943627577.83731
Nov-21-2021,1.0056917265334524,1.006348183309945,1.001627145947954,1.0030027014132286,58718592277.73232,74258995066.94717
Nov-20-2021,1.0081388942138585,1.0103603553483276,0.9993965660996895,1.0056917265334524,65456945346.16352,74217905417.20146
Nov-19-2021,1.0024947873933088,1.0081388942138585,0.9939190833161358,1.0081388942138585,82787597579.74968,74026667508.30792
Nov-18-2021,1.0068628424862547,1.0102101841625597,0.9963537510485465,1.0024947873933088,75560603015.96454,74774207352.04008
Nov-17-2021,1.0024418424149308,1.0122728697515377,0.9981281460300925,1.0068628424862547,80848594963.32649,74960830448.70262
Nov-16-2021,1.0018772638256277,1.00937325828434,0.998796255200805,1.0024418424149308,80266328626.07588,74838390991.139
Nov-15-2021,1.0073902518393547,1.0075634152961923,1.0009469179867487,1.0018772638256277,54583287189.40384,74965357365.02107
Nov-14-2021,1.0041658775087747,1.0073902518393547,0.9995051208084746,1.0073902518393547,54048852010.134735,74964089819.54462
Nov-13-2021,1.0054975693678914,1.0054975693678914,0.9997521692696404,1.0041658775087747,65734733537.445625,74980935325.96724
Nov-12-2021,1.0006891807410665,1.01278105794764,0.9953539020676313,1.0054975693678914,78000107278.46918,74950537444.43822
Nov-11-2021,1.005217533983909,1.011613541892183,1.0001631688412969,1.0006891807410665,100634990539.51892,74979054930.66739
Nov-10-2021,1.0011488958083177,1.0125551763711411,0.9952143126398286,1.005217533983909,83640409060.44914,74885168093.82806
Nov-09-2021,0.999996723225719,1.007216118757605,0.9999406216144892,1.0011488958083177,81074629865.32927,74410474585.53802
Nov-08-2021,1.0053853043952607,1.0080191306440294,0.999996723225719,0.999996723225719,65673601679.133194,73707234914.4731
Nov-07-2021,1.0037147075821091,1.0116276927855525,1.0002559147068601,1.0053853043952607,57422441922.51753,73372347185.4879
Nov-06-2021,1.0044364463612645,1.0056983413170955,1.0014053406482584,1.0037147075821091,66207905572.68129,72991873938.37604
Nov-05-2021,1.0047108512740535,1.0073565461765288,0.9968630181379309,1.0044364463612645,76120217883.45848,72885331596.02737
Nov-04-2021,1.0021306321529129,1.0047108512740535,0.9974728327349505,1.0047108512740535,84148587447.25215,72378774299.27838
Nov-03-2021,1.0005378952866186,1.0174741923131552,0.9948763099211836,1.0021306321529129,650164205185.1333,71813714877.79988
Nov-02-2021,1.0014568582261634,1.0084789653459931,0.9931819360557208,1.0005378952866186,350049129201.1602,71465916063.20648
Nov-01-2021,0.9999985721890838,1.0042852322737184,0.9916175229825962,1.0014568582261634,80388767860.9942,71118932300.9158
Oct-31-2021,1.0023825534453994,1.003873399403651,0.9984186135209056,0.9999985721890838,84436033612.65054,71228857619.66006
Oct-30-2021,1.0031090451191407,1.004525449289045,1.0000162016827754,1.0023825534453994,73480351840.64899,71338171791.92982
Oct-29-2021,1.0024887181516329,1.010336120568826,0.9965335888737262,1.0031090451191407,102317002714.04942,71136641410.46121
Oct-28-2021,1.001533833075547,1.012665908561922,0.9988919398176961,1.0024887181516329,117980973795.13458,71178094218.007
Oct-27-2021,1.0047402217331334,1.0058175368639877,0.9982918139573663,1.001533833075547,90197685039.94696,70725333005.40526
